productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
523836,Maushold ex,Maushold ex,https://tcgplayer-cdn.tcgplayer.com/product/523836_200w.jpg,3,23286,https://cpt.tcgcsv.com/Lxc6,2023-11-03T04:03:24.207,1,"<strong>Ability — Solidarity</strong>
<br>If this Pokémon is in the Active Spot and is damaged by an attack from your opponent's Pokémon <em>(even if this Pokémon is Knocked Out)</em>, put 3 damage counters on the Attacking Pokémon for each of your Tandemaus, Maushold, and Mauhold ex in play.",,0.2,0.75,40.0,0.67,0.72,Holofoil,155/182,Double Rare,Colorless,230,Stage 1,"[2] Nom-Nom-Nom Incisors (120)
<br>Draw 2 cards.",Fx2,,,
523837,Bombirdier ex,Bombirdier ex,https://tcgplayer-cdn.tcgplayer.com/product/523837_200w.jpg,3,23286,https://cpt.tcgcsv.com/Mxc6,2023-11-03T04:03:24.207,1,,,0.09,0.62,5.05,0.51,0.51,Holofoil,156/182,Double Rare,Colorless,200,Basic,"[1] Fast Carrier
<br>If you go first, you can use this attack during your first turn. Search your deck for up to 3 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.",Lx2,F-30,1,"[3] Shadowy Wind (130)
<br>You may put this Pokémon and all attached cards into your hand."
523838,Cyclizar - 157/182,Cyclizar 157 182,https://tcgplayer-cdn.tcgplayer.com/product/523838_200w.jpg,3,23286,https://cpt.tcgcsv.com/Nxc6,2025-02-07T20:23:47.797,1,,,0.01,0.1,19.95,0.06,,Normal,157/182,Uncommon,Colorless,120,Basic,[1] Ram (30),Fx2,None,1,"[3] Driving Buddy (70+)
<br>If you played a Supporter card from your hand during this turn, this attack does 70 more damage."
523838,Cyclizar - 157/182,Cyclizar 157 182,https://tcgplayer-cdn.tcgplayer.com/product/523838_200w.jpg,3,23286,https://cpt.tcgcsv.com/Nxc6,2025-02-07T20:23:47.797,1,,,0.02,0.15,4.95,0.14,,Reverse Holofoil,157/182,Uncommon,Colorless,120,Basic,[1] Ram (30),Fx2,None,1,"[3] Driving Buddy (70+)
<br>If you played a Supporter card from your hand during this turn, this attack does 70 more damage."
523839,Iron Jugulis - 158/182,Iron Jugulis 158 182,https://tcgplayer-cdn.tcgplayer.com/product/523839_200w.jpg,3,23286,https://cpt.tcgcsv.com/Pxc6,2025-02-07T20:23:47.873,1,,,0.05,0.2,4.95,0.18,,Reverse Holofoil,158/182,Rare,Colorless,130,Basic,"[3] Homing Headbutt
<br>This attack does 50 damage to 3 of your opponent's Pokémon that have any damage counters on them. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Lx2,F-30,2,"[5] Baryon Beam (150)
<br>If this Pokémon has a Future Booster Energy Capsule attached, this attack can be used for [3]"
523839,Iron Jugulis - 158/182,Iron Jugulis 158 182,https://tcgplayer-cdn.tcgplayer.com/product/523839_200w.jpg,3,23286,https://cpt.tcgcsv.com/Pxc6,2025-02-07T20:23:47.873,1,,,0.01,0.18,7.09,0.16,,Holofoil,158/182,Rare,Colorless,130,Basic,"[3] Homing Headbutt
<br>This attack does 50 damage to 3 of your opponent's Pokémon that have any damage counters on them. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Lx2,F-30,2,"[5] Baryon Beam (150)
<br>If this Pokémon has a Future Booster Energy Capsule attached, this attack can be used for [3]"
523840,Ancient Booster Energy Capsule,Ancient Booster Energy Capsule,https://tcgplayer-cdn.tcgplayer.com/product/523840_200w.jpg,3,23286,https://cpt.tcgcsv.com/Qxc6,2025-02-25T20:22:13.223,1,"The Ancient Pokémon this card is attached to gets +60HP, recovers from all Special Conditions, and can't be affected by any Special Conditions.
<br>You may attach any number of Pokémon Tools to your Pokémon during your turn. You may attach only 1 Pokémon Tool to each Pokémon, and it stays attached.",,0.01,0.13,3.99,0.08,0.06,Normal,159/182,Uncommon,Tool,,,,,,,
523840,Ancient Booster Energy Capsule,Ancient Booster Energy Capsule,https://tcgplayer-cdn.tcgplayer.com/product/523840_200w.jpg,3,23286,https://cpt.tcgcsv.com/Qxc6,2025-02-25T20:22:13.223,1,"The Ancient Pokémon this card is attached to gets +60HP, recovers from all Special Conditions, and can't be affected by any Special Conditions.
<br>You may attach any number of Pokémon Tools to your Pokémon during your turn. You may attach only 1 Pokémon Tool to each Pokémon, and it stays attached.",,0.05,0.2,4.95,0.2,,Reverse Holofoil,159/182,Uncommon,Tool,,,,,,,
523841,Counter Catcher,Counter Catcher,https://tcgplayer-cdn.tcgplayer.com/product/523841_200w.jpg,3,23286,https://cpt.tcgcsv.com/Rxc6,2024-10-27T14:00:04.27,1,You can play this card only if you have more Prize cards remaining than your opponent. <br>Switch in 1 of your opponent's Benched Pokémon to the Active Spot.<br>You may play as many Item cards as you like during your turn.,,1.1,4.15,14.95,3.81,9.95,Reverse Holofoil,160/182,Uncommon,Item,,,,,,,
523841,Counter Catcher,Counter Catcher,https://tcgplayer-cdn.tcgplayer.com/product/523841_200w.jpg,3,23286,https://cpt.tcgcsv.com/Rxc6,2024-10-27T14:00:04.27,1,You can play this card only if you have more Prize cards remaining than your opponent. <br>Switch in 1 of your opponent's Benched Pokémon to the Active Spot.<br>You may play as many Item cards as you like during your turn.,,0.69,1.58,100.0,1.49,2.0,Normal,160/182,Uncommon,Item,,,,,,,
523842,Cursed Duster,Cursed Duster,https://tcgplayer-cdn.tcgplayer.com/product/523842_200w.jpg,3,23286,https://cpt.tcgcsv.com/Sxc6,2023-11-03T04:03:24.207,1,"If the Pokémon this card is attached to is Knocked Out by damage from an attack from your opponent’s Pokémon, discard a random card from your opponent’s hand.
<br>You may attach any number of Pokémon Tools to your Pokémon during your turn. You may attach only 1 Pokémon Tool to each Pokémon, and it stays attached.",,0.01,0.1,4.95,0.06,0.02,Normal,161/182,Uncommon,Tool,,,,,,,
523842,Cursed Duster,Cursed Duster,https://tcgplayer-cdn.tcgplayer.com/product/523842_200w.jpg,3,23286,https://cpt.tcgcsv.com/Sxc6,2023-11-03T04:03:24.207,1,"If the Pokémon this card is attached to is Knocked Out by damage from an attack from your opponent’s Pokémon, discard a random card from your opponent’s hand.
<br>You may attach any number of Pokémon Tools to your Pokémon during your turn. You may attach only 1 Pokémon Tool to each Pokémon, and it stays attached.",,0.03,0.19,4.95,0.19,0.19,Reverse Holofoil,161/182,Uncommon,Tool,,,,,,,
523843,Defiance Vest,Defiance Vest,https://tcgplayer-cdn.tcgplayer.com/product/523843_200w.jpg,3,23286,https://cpt.tcgcsv.com/Txc6,2025-03-04T10:16:12.64,1,"If you have more Prize cards remaining than your opponent, the Pokémon this card is attached to takes 40 less damage from attacks from your opponent's Pokémon<em>(after applying Weakness and Resistance).<br>You may attach any number of Pokémon Tools to your Pokémon during your turn. You may attach only 1 Pokémon Tool to each Pokémon, and it stays attached.",,0.05,0.25,4.95,0.28,0.25,Reverse Holofoil,162/182,Uncommon,Tool,,,,,,,
523843,Defiance Vest,Defiance Vest,https://tcgplayer-cdn.tcgplayer.com/product/523843_200w.jpg,3,23286,https://cpt.tcgcsv.com/Txc6,2025-03-04T10:16:12.64,1,"If you have more Prize cards remaining than your opponent, the Pokémon this card is attached to takes 40 less damage from attacks from your opponent's Pokémon<em>(after applying Weakness and Resistance).<br>You may attach any number of Pokémon Tools to your Pokémon during your turn. You may attach only 1 Pokémon Tool to each Pokémon, and it stays attached.",,0.01,0.1,4.95,0.07,0.05,Normal,162/182,Uncommon,Tool,,,,,,,
523844,Earthen Vessel,Earthen Vessel,https://tcgplayer-cdn.tcgplayer.com/product/523844_200w.jpg,3,23286,https://cpt.tcgcsv.com/Vxc6,2023-11-03T04:03:24.207,1,"You can use this card only if you discard another card from your hand. 
<br>Search your deck for up to 2 Basic Energy cards. Reveal them, and put them into your hand. Then, shuffle your deck.
<br>You may play as many Item cards as you like during your turn.",,1.0,4.4,19.99,4.66,1.98,Reverse Holofoil,163/182,Uncommon,Item,,,,,,,
523844,Earthen Vessel,Earthen Vessel,https://tcgplayer-cdn.tcgplayer.com/product/523844_200w.jpg,3,23286,https://cpt.tcgcsv.com/Vxc6,2023-11-03T04:03:24.207,1,"You can use this card only if you discard another card from your hand. 
<br>Search your deck for up to 2 Basic Energy cards. Reveal them, and put them into your hand. Then, shuffle your deck.
<br>You may play as many Item cards as you like during your turn.",,0.05,0.75,11.72,0.38,,Normal,163/182,Uncommon,Item,,,,,,,
523845,Future Booster Energy Capsule,Future Booster Energy Capsule,https://tcgplayer-cdn.tcgplayer.com/product/523845_200w.jpg,3,23286,https://cpt.tcgcsv.com/Wxc6,2024-08-30T16:25:33.927,1,"The Future Pokémon this card is attached to has no Retreat Cost, and the attacks it uses do 20 more damage to your opponent's Active Pokémon <em>(before applying Weakness and Resistance).</em>
<br>You may play as many Item cards as you like during your turn.",,0.01,0.1,5.04,0.09,0.06,Normal,164/182,Uncommon,Tool,,,,,,,
523845,Future Booster Energy Capsule,Future Booster Energy Capsule,https://tcgplayer-cdn.tcgplayer.com/product/523845_200w.jpg,3,23286,https://cpt.tcgcsv.com/Wxc6,2024-08-30T16:25:33.927,1,"The Future Pokémon this card is attached to has no Retreat Cost, and the attacks it uses do 20 more damage to your opponent's Active Pokémon <em>(before applying Weakness and Resistance).</em>
<br>You may play as many Item cards as you like during your turn.",,0.05,0.26,5.01,0.27,0.21,Reverse Holofoil,164/182,Uncommon,Tool,,,,,,,
523846,Larry,Larry,https://tcgplayer-cdn.tcgplayer.com/product/523846_200w.jpg,3,23286,https://cpt.tcgcsv.com/Xxc6,2023-12-01T13:28:09.473,1,"Flip a coin. If heads, search your deck for up to 2 Pokémon, reveal them, and put them into your hand. If tails, search your deck for a Basic Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.17,30.0,0.15,0.12,Reverse Holofoil,165/182,Common,Supporter,,,,,,,
523846,Larry,Larry,https://tcgplayer-cdn.tcgplayer.com/product/523846_200w.jpg,3,23286,https://cpt.tcgcsv.com/Xxc6,2023-12-01T13:28:09.473,1,"Flip a coin. If heads, search your deck for up to 2 Pokémon, reveal them, and put them into your hand. If tails, search your deck for a Basic Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.1,15.0,0.06,,Normal,165/182,Common,Supporter,,,,,,,
523847,Luxurious Cape,Luxurious Cape,https://tcgplayer-cdn.tcgplayer.com/product/523847_200w.jpg,3,23286,https://cpt.tcgcsv.com/Zxc6,2023-11-03T04:03:24.207,1,"If the Pokémon this card is attached to does not have a Rule Box, it gets +100 HP and if it is Knocked Out by damage from an attack from your opponent's Pokémon, that player takes 1 more Prize card for it. <em>(Pokémon ex, Pokémon V have Rule Boxes.)</em>
<br>You may attach any number of Pokémon Tools to your Pokémon during your turn. You may attach only 1 Pokémon Tool to each Pokémon, and it stays attached.",,0.01,0.2,4.95,0.17,,Normal,166/182,Uncommon,Tool,,,,,,,
523847,Luxurious Cape,Luxurious Cape,https://tcgplayer-cdn.tcgplayer.com/product/523847_200w.jpg,3,23286,https://cpt.tcgcsv.com/Zxc6,2023-11-03T04:03:24.207,1,"If the Pokémon this card is attached to does not have a Rule Box, it gets +100 HP and if it is Knocked Out by damage from an attack from your opponent's Pokémon, that player takes 1 more Prize card for it. <em>(Pokémon ex, Pokémon V have Rule Boxes.)</em>
<br>You may attach any number of Pokémon Tools to your Pokémon during your turn. You may attach only 1 Pokémon Tool to each Pokémon, and it stays attached.",,0.02,0.26,4.95,0.26,,Reverse Holofoil,166/182,Uncommon,Tool,,,,,,,
523848,Mela,Mela,https://tcgplayer-cdn.tcgplayer.com/product/523848_200w.jpg,3,23286,https://cpt.tcgcsv.com/-xc6,2024-12-19T15:23:14.193,1,"You can use this card only if any of your Pokémon were Knocked Out during your opponent's last turn.
<br>Attach a Basic [R] Energy card from your discard pile to 1 of your Pokémon. If you do, draw cards until you have 6 cards in your hand.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.12,4.95,0.08,0.05,Normal,167/182,Uncommon,Supporter,,,,,,,
523848,Mela,Mela,https://tcgplayer-cdn.tcgplayer.com/product/523848_200w.jpg,3,23286,https://cpt.tcgcsv.com/-xc6,2024-12-19T15:23:14.193,1,"You can use this card only if any of your Pokémon were Knocked Out during your opponent's last turn.
<br>Attach a Basic [R] Energy card from your discard pile to 1 of your Pokémon. If you do, draw cards until you have 6 cards in your hand.
<br>You may play only 1 Supporter card during your turn.",,0.04,0.24,4.99,0.24,0.24,Reverse Holofoil,167/182,Uncommon,Supporter,,,,,,,
523849,Norman,Norman,https://tcgplayer-cdn.tcgplayer.com/product/523849_200w.jpg,3,23286,https://cpt.tcgcsv.com/_xc6,2023-11-03T04:03:24.207,1,"Draw 2 cards. If your opponent's Active Pokémon is a Pokémon ex, draw 2 more cards.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.1,5.0,0.07,0.02,Normal,168/182,Uncommon,Supporter,,,,,,,
523849,Norman,Norman,https://tcgplayer-cdn.tcgplayer.com/product/523849_200w.jpg,3,23286,https://cpt.tcgcsv.com/_xc6,2023-11-03T04:03:24.207,1,"Draw 2 cards. If your opponent's Active Pokémon is a Pokémon ex, draw 2 more cards.
<br>You may play only 1 Supporter card during your turn.",,0.02,0.2,4.95,0.23,0.11,Reverse Holofoil,168/182,Uncommon,Supporter,,,,,,,
523850,Parasol Lady,Parasol Lady,https://tcgplayer-cdn.tcgplayer.com/product/523850_200w.jpg,3,23286,https://cpt.tcgcsv.com/0zc6,2025-02-07T20:23:48,1,"Shuffle your hand into your deck. Then draw 4 cards. If you go second and it's your first turn, draw 8 cards instead.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.16,4.95,0.17,,Reverse Holofoil,169/182,Common,Supporter,,,,,,,
523850,Parasol Lady,Parasol Lady,https://tcgplayer-cdn.tcgplayer.com/product/523850_200w.jpg,3,23286,https://cpt.tcgcsv.com/0zc6,2025-02-07T20:23:48,1,"Shuffle your hand into your deck. Then draw 4 cards. If you go second and it's your first turn, draw 8 cards instead.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.1,4.95,0.07,,Normal,169/182,Common,Supporter,,,,,,,
523851,Professor Sada's Vitality,Professor Sadas Vitality,https://tcgplayer-cdn.tcgplayer.com/product/523851_200w.jpg,3,23286,https://cpt.tcgcsv.com/2zc6,2024-11-08T12:13:08.647,1,"Choose up to 2 of your Ancient Pokémon and attach a Basic Energy card from your discard pile to each of them. If you attached any Energy in this way, draw 3 cards.
<br>You may play only 1 Supporter card during your turn.",,0.05,0.5,25.0,0.49,0.5,Reverse Holofoil,170/182,Uncommon,Supporter,,,,,,,
523851,Professor Sada's Vitality,Professor Sadas Vitality,https://tcgplayer-cdn.tcgplayer.com/product/523851_200w.jpg,3,23286,https://cpt.tcgcsv.com/2zc6,2024-11-08T12:13:08.647,1,"Choose up to 2 of your Ancient Pokémon and attach a Basic Energy card from your discard pile to each of them. If you attached any Energy in this way, draw 3 cards.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.25,5.95,0.14,0.14,Normal,170/182,Uncommon,Supporter,,,,,,,
523852,Professor Turo's Scenario,Professor Turos Scenario,https://tcgplayer-cdn.tcgplayer.com/product/523852_200w.jpg,3,23286,https://cpt.tcgcsv.com/3zc6,2024-01-18T18:40:53.267,1,"Put 1 of your Pokémon in play into your hand. <em>(Discard all cards attached to that Pokémon.)</em>
<br>You may play only 1 Supporter card during your turn.",,0.01,1.14,9.99,0.92,1.2,Reverse Holofoil,171/182,Uncommon,Supporter,,,,,,,
523852,Professor Turo's Scenario,Professor Turos Scenario,https://tcgplayer-cdn.tcgplayer.com/product/523852_200w.jpg,3,23286,https://cpt.tcgcsv.com/3zc6,2024-01-18T18:40:53.267,1,"Put 1 of your Pokémon in play into your hand. <em>(Discard all cards attached to that Pokémon.)</em>
<br>You may play only 1 Supporter card during your turn.",,0.01,0.2,4.95,0.17,,Normal,171/182,Uncommon,Supporter,,,,,,,
523853,Rika,Rika,https://tcgplayer-cdn.tcgplayer.com/product/523853_200w.jpg,3,23286,https://cpt.tcgcsv.com/5zc6,2023-11-03T04:03:24.207,1,"Look at the top 4 cards of your deck and put 2 of them into your hand. Shuffle the other cards and put them on the bottom of your deck.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.2,4.95,0.2,0.16,Reverse Holofoil,172/182,Uncommon,Supporter,,,,,,,
523853,Rika,Rika,https://tcgplayer-cdn.tcgplayer.com/product/523853_200w.jpg,3,23286,https://cpt.tcgcsv.com/5zc6,2023-11-03T04:03:24.207,1,"Look at the top 4 cards of your deck and put 2 of them into your hand. Shuffle the other cards and put them on the bottom of your deck.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.1,4.95,0.06,0.05,Normal,172/182,Uncommon,Supporter,,,,,,,
523854,Roark,Roark,https://tcgplayer-cdn.tcgplayer.com/product/523854_200w.jpg,3,23286,https://cpt.tcgcsv.com/6zc6,2023-11-03T04:03:24.207,1,Draw 2 cards. Put a Basic Energy card from your discard pile into your hand.<br>You may play only 1 Supporter card during your turn.,,0.01,0.1,4.95,0.08,,Normal,173/182,Uncommon,Supporter,,,,,,,
523854,Roark,Roark,https://tcgplayer-cdn.tcgplayer.com/product/523854_200w.jpg,3,23286,https://cpt.tcgcsv.com/6zc6,2023-11-03T04:03:24.207,1,Draw 2 cards. Put a Basic Energy card from your discard pile into your hand.<br>You may play only 1 Supporter card during your turn.,,0.02,0.2,4.95,0.21,0.15,Reverse Holofoil,173/182,Uncommon,Supporter,,,,,,,
523855,Shauntal,Shauntal,https://tcgplayer-cdn.tcgplayer.com/product/523855_200w.jpg,3,23286,https://cpt.tcgcsv.com/7zc6,2023-11-03T04:03:24.207,1,"Flip a coin. If heads switch in 1 of your opponent's Benched Pokémon to the Active Spot. If tails switch your Active Pokémon with 1 of your Benched Pokémon.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.1,4.95,0.06,0.03,Normal,174/182,Uncommon,Supporter,,,,,,,
523855,Shauntal,Shauntal,https://tcgplayer-cdn.tcgplayer.com/product/523855_200w.jpg,3,23286,https://cpt.tcgcsv.com/7zc6,2023-11-03T04:03:24.207,1,"Flip a coin. If heads switch in 1 of your opponent's Benched Pokémon to the Active Spot. If tails switch your Active Pokémon with 1 of your Benched Pokémon.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.15,4.95,0.12,0.12,Reverse Holofoil,174/182,Uncommon,Supporter,,,,,,,
523856,Snorlax Doll,Snorlax Doll,https://tcgplayer-cdn.tcgplayer.com/product/523856_200w.jpg,3,23286,https://cpt.tcgcsv.com/8zc6,2023-11-03T04:03:24.207,1,"If this card is in your hand when you are setting up to play, you may put it face down in the Active Spot or on your Bench as if it were a 120-HP C Basic Pokémon. <em>(You can do this only when you are seting up to play.)</em> At any time during your turn, you may discard this card from play.
<Br>This card can't be affected by any Special Conditions and can't retreat. If this card is Knocked Out, your opponent can't take any PRize cards for it.
<br>You may play as many Item cards as you like during your turn.",,0.01,0.1,4.95,0.09,0.08,Normal,175/182,Uncommon,Item,,,,,,,
523856,Snorlax Doll,Snorlax Doll,https://tcgplayer-cdn.tcgplayer.com/product/523856_200w.jpg,3,23286,https://cpt.tcgcsv.com/8zc6,2023-11-03T04:03:24.207,1,"If this card is in your hand when you are setting up to play, you may put it face down in the Active Spot or on your Bench as if it were a 120-HP C Basic Pokémon. <em>(You can do this only when you are seting up to play.)</em> At any time during your turn, you may discard this card from play.
<Br>This card can't be affected by any Special Conditions and can't retreat. If this card is Knocked Out, your opponent can't take any PRize cards for it.
<br>You may play as many Item cards as you like during your turn.",,0.05,0.25,4.95,0.27,0.21,Reverse Holofoil,175/182,Uncommon,Item,,,,,,,
523857,Technical Machine: Blindside,Technical Machine Blindside,https://tcgplayer-cdn.tcgplayer.com/product/523857_200w.jpg,3,23286,https://cpt.tcgcsv.com/9zc6,2023-11-03T04:03:24.207,1,"The Pokémon this card is attached to can use the attack on this card. <em>(You still need the necessary Energy to use this attack.)</em> If this card is attached to 1 of your Pokémon, discard it at the end of your turn.
<br>You may attach any number of Pokémon Tools to your Pokémon during your turn. You may attach only 1 Pokémon Tool to each Pokémon, and it stays attached.",,0.01,0.1,4.95,0.07,0.04,Normal,176/182,Uncommon,Tool,,,"[3] Blindside
<br>This attack does 100 damage to 1 of your opponent's Pokémon that has any damage counters on it. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",,,,
